aws0_100,DEP2RES,HeatLoad,MAPMCMT,Rad_sm,B_TD,soc_05,soc0_20,slope,pratio,consLITH,QMD,RC_PROP,WH_PROP,GF_PROP,LP_PROP,WL_PROP,DF_PROP,PP_PROP
125.2,125.0,1314.0675,-2.6376,214.0,23.3,3990.0,6461.0,19.61447,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1297.2263,-2.6376,214.0,23.3,3990.0,6461.0,15.537545,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1218.7625,-2.6376,214.0,23.3,3990.0,6461.0,24.371622,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1236.5211,-2.6376,214.0,23.3,3990.0,6461.0,21.879896,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1342.6028,-2.6376,214.0,23.3,367.0,1180.0,20.72074,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1347.024,-2.6376,214.0,23.3,367.0,1180.0,25.229094,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1335.0327,-2.6376,213.0,23.2,367.0,1180.0,21.450201,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1145.8463,-3.7893,217.0,23.4,3990.0,6461.0,22.040289,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1141.846,-3.7893,217.0,23.4,3990.0,6461.0,19.201523,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1126.1234,-3.7893,217.0,23.4,3990.0,6461.0,19.516163,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1122.4242,-3.7893,217.0,23.4,3990.0,6461.0,21.828047,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1123.0577,-3.7893,217.0,23.4,3990.0,6461.0,22.470026,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1102.213,-3.7893,217.0,23.4,3990.0,6461.0,24.134558,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1096.4336,-3.7893,217.0,23.4,3990.0,6461.0,18.583447,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1096.518,-3.7893,217.0,23.4,2756.0,4136.0,18.187502,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,80.0,1142.4855,-3.7893,216.0,23.4,3729.0,6011.0,17.873688,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1183.6882,-3.7893,216.0,23.4,3729.0,6011.0,14.04008,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1178.9801,-3.7893,216.0,23.4,3729.0,6011.0,13.937534,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1152.5013,-3.7893,216.0,23.4,3729.0,6011.0,15.686425,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1139.6702,-3.7893,216.0,23.4,3729.0,6011.0,21.446703,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1155.1093,-3.7893,216.0,23.4,3729.0,6011.0,22.09283,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1205.6608,-3.7893,216.0,23.4,2756.0,4136.0,17.485762,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1216.3026,-3.7893,216.0,23.4,2756.0,4136.0,17.886229,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1185.2006,-3.7893,216.0,23.4,2756.0,4136.0,20.6047,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1183.5186,-2.8423,216.0,23.4,2756.0,4136.0,22.308905,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1392.1154,-2.8423,216.0,23.4,2756.0,4136.0,19.435282,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1392.6895,-2.8423,216.0,23.4,2756.0,4136.0,18.684582,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1379.3163,-2.8423,216.0,23.4,2756.0,4136.0,18.650646,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1370.3982,-2.8423,216.0,23.4,2756.0,4136.0,19.39818,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1360.8501,-2.8423,216.0,23.4,2756.0,4136.0,22.947771,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1348.1409,-2.8423,217.0,23.3,2756.0,4136.0,25.751122,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1334.1853,-2.8423,217.0,23.3,2756.0,4136.0,22.939568,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,80.0,1313.1083,-2.8423,217.0,23.3,3729.0,6011.0,21.714983,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1271.2196,-2.8423,217.0,23.3,3729.0,6011.0,21.701052,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1256.3915,-2.8423,217.0,23.3,3729.0,6011.0,28.370047,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1276.7875,-2.8423,217.0,23.3,3729.0,6011.0,27.963928,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1239.4312,-2.8423,217.0,23.3,2756.0,4136.0,25.304384,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,80.0,1191.9688,-2.8423,217.0,23.3,3729.0,6011.0,16.899445,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1167.832,-2.8423,217.0,23.3,3729.0,6011.0,2.489598,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1141.6755,-2.8423,217.0,23.3,3729.0,6011.0,8.112757,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1050.6735,-2.8423,217.0,23.3,3729.0,6011.0,12.36671,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,921.0275,-2.8423,217.0,23.3,3729.0,6011.0,18.65548,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,856.1084,-2.8423,217.0,23.3,3729.0,6011.0,21.581709,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,836.6408,-2.8423,217.0,23.3,3729.0,6011.0,18.457537,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,818.095,-2.8423,217.0,23.3,3729.0,6011.0,18.30951,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,770.3475,-2.8423,217.0,23.3,3729.0,6011.0,19.890472,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,829.8645,-2.8423,218.0,23.3,3729.0,6011.0,21.360819,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,918.3603,-2.8423,218.0,23.3,3729.0,6011.0,20.589304,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1011.8857,-2.8423,218.0,23.3,3729.0,6011.0,13.702975,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1058.3712,-2.8423,218.0,23.3,3729.0,6011.0,11.0281515,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1012.67566,-3.015,218.0,23.3,3729.0,6011.0,8.525327,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,963.3193,-3.015,218.0,23.3,3729.0,6011.0,11.591726,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,948.4969,-3.015,218.0,23.3,3729.0,6011.0,13.040652,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,934.24066,-3.015,218.0,23.3,3729.0,6011.0,11.18528,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,933.29297,-3.015,218.0,23.3,3729.0,6011.0,7.1918983,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1003.5113,-3.015,218.0,23.3,3729.0,6011.0,4.6153536,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1060.1957,-3.015,218.0,23.3,367.0,1180.0,15.984735,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1182.3356,-3.015,218.0,23.3,367.0,1180.0,18.672829,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1223.4135,-3.015,218.0,23.3,367.0,1180.0,24.036936,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1317.1962,-3.015,218.0,23.3,367.0,1180.0,20.339235,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1323.2885,-3.015,218.0,23.3,367.0,1180.0,21.48418,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1331.6292,-3.015,216.0,23.3,367.0,1180.0,21.257639,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1268.0466,-3.015,216.0,23.3,367.0,1180.0,25.03364,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1255.2659,-3.015,216.0,23.3,367.0,1180.0,25.536358,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1302.6434,-3.015,216.0,23.3,367.0,1180.0,21.506105,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1317.2141,-3.015,216.0,23.3,367.0,1180.0,20.438871,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1296.997,-3.015,216.0,23.3,367.0,1180.0,19.169243,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1250.5681,-3.015,216.0,23.3,367.0,1180.0,20.332298,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1309.2048,-3.015,216.0,23.3,367.0,1180.0,17.1863,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1323.9529,-3.015,216.0,23.3,367.0,1180.0,22.909271,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1316.3563,-3.015,216.0,23.3,3990.0,6461.0,21.381157,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1238.9565,-3.015,216.0,23.3,3990.0,6461.0,15.485245,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1094.9467,-3.015,216.0,23.3,3990.0,6461.0,3.9651077,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1009.1497,-3.015,216.0,23.3,3990.0,6461.0,0.9319966,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,835.3302,-3.015,216.0,23.3,3990.0,6461.0,12.034431,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,754.3309,-2.6376,216.0,23.3,3990.0,6461.0,22.4244,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,787.0542,-2.6376,216.0,23.3,3990.0,6461.0,23.867058,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,768.1844,-2.6376,214.0,23.3,3990.0,6461.0,26.60156,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,766.6575,-2.6376,214.0,23.3,3990.0,6461.0,26.824602,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,797.82025,-2.6376,214.0,23.3,3990.0,6461.0,23.65794,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,753.7719,-2.6376,214.0,23.3,3990.0,6461.0,26.526192,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,769.04486,-2.6376,214.0,23.3,3990.0,6461.0,26.863937,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,992.36865,-2.6376,214.0,23.3,3990.0,6461.0,21.162952,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1161.4082,-2.6376,214.0,23.3,3990.0,6461.0,13.678094,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1252.7374,-2.6376,214.0,23.3,3990.0,6461.0,7.18292,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1299.437,-2.6376,214.0,23.3,3990.0,6461.0,13.797548,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1316.1901,-2.6376,214.0,23.3,3990.0,6461.0,15.817722,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1302.1351,-2.6376,214.0,23.3,3990.0,6461.0,10.89855,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1229.1934,-2.6376,214.0,23.3,3990.0,6461.0,21.700962,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,125.0,1270.8826,-2.6376,214.0,23.3,367.0,1180.0,20.041332,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1356.4006,-2.6376,214.0,23.3,367.0,1180.0,19.785774,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1340.7292,-2.6376,214.0,23.3,367.0,1180.0,16.982172,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,76.0,1304.7502,-2.6376,213.0,23.2,3990.0,6461.0,15.246611,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1098.452,-2.6376,213.0,23.2,3990.0,6461.0,25.892958,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1048.0007,-2.6376,213.0,23.2,3990.0,6461.0,27.551907,0.34076434,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1027.42,-3.7893,217.0,23.4,3990.0,6461.0,23.261072,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1071.1221,-3.7893,217.0,23.4,3990.0,6461.0,19.350986,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1077.1892,-3.7893,217.0,23.4,3990.0,6461.0,19.421616,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1093.3337,-3.7893,217.0,23.4,3990.0,6461.0,22.675089,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1110.9017,-3.7893,217.0,23.4,3990.0,6461.0,21.16524,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1080.969,-3.7893,217.0,23.4,3990.0,6461.0,21.892561,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,125.0,1082.0164,-3.7893,217.0,23.4,2756.0,4136.0,17.964062,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,80.0,1066.6274,-3.7893,217.0,23.4,3729.0,6011.0,17.825052,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1081.9684,-3.7893,216.0,23.4,3729.0,6011.0,18.90071,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1157.1874,-3.7893,216.0,23.4,3729.0,6011.0,13.915323,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1175.8469,-3.7893,216.0,23.4,3729.0,6011.0,12.667993,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1157.1063,-3.7893,216.0,23.4,3729.0,6011.0,16.311504,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1143.404,-3.7893,216.0,23.4,3729.0,6011.0,22.042372,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1153.5553,-3.7893,216.0,23.4,3729.0,6011.0,22.227226,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1201.7725,-3.7893,216.0,23.4,2756.0,4136.0,16.253506,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1211.0865,-3.7893,216.0,23.4,2756.0,4136.0,16.606152,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1178.5941,-3.7893,216.0,23.4,2756.0,4136.0,19.86221,0.33916554,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1166.4958,-2.8423,216.0,23.4,2756.0,4136.0,22.977715,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1385.1691,-2.8423,216.0,23.4,2756.0,4136.0,19.448574,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1389.1445,-2.8423,216.0,23.4,2756.0,4136.0,19.16044,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1384.293,-2.8423,216.0,23.4,2756.0,4136.0,19.84948,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1378.2947,-2.8423,216.0,23.4,2756.0,4136.0,20.84166,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1359.7904,-2.8423,216.0,23.4,2756.0,4136.0,23.16295,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1349.3352,-2.8423,217.0,23.3,2756.0,4136.0,25.877373,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1354.9362,-2.8423,217.0,23.3,2756.0,4136.0,25.08073,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1336.928,-2.8423,217.0,23.3,2756.0,4136.0,26.315392,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1318.9373,-2.8423,217.0,23.3,2756.0,4136.0,28.040491,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,80.0,1262.4661,-2.8423,217.0,23.3,3729.0,6011.0,31.782482,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1266.9352,-2.8423,217.0,23.3,2756.0,4136.0,26.161894,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
62.12,80.0,1251.1951,-2.8423,217.0,23.3,2756.0,4136.0,18.76226,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,80.0,1214.818,-2.8423,217.0,23.3,3729.0,6011.0,9.380741,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1140.2281,-2.8423,217.0,23.3,3729.0,6011.0,6.1886244,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1085.0165,-2.8423,217.0,23.3,3729.0,6011.0,13.074543,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,993.8138,-2.8423,217.0,23.3,3729.0,6011.0,14.875763,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,931.6938,-2.8423,217.0,23.3,3729.0,6011.0,19.896608,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,874.75275,-2.8423,217.0,23.3,3729.0,6011.0,20.514826,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,893.2622,-2.8423,217.0,23.3,3729.0,6011.0,17.263699,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,869.11426,-2.8423,217.0,23.3,3729.0,6011.0,17.594246,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,789.46747,-2.8423,217.0,23.3,3729.0,6011.0,18.007105,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,773.95465,-2.8423,218.0,23.3,3729.0,6011.0,19.856308,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,879.24994,-2.8423,218.0,23.3,3729.0,6011.0,18.574133,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1004.272,-2.8423,218.0,23.3,3729.0,6011.0,12.692854,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1064.5485,-2.8423,218.0,23.3,3729.0,6011.0,12.7031,0.3343419,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1013.38806,-3.015,218.0,23.3,3729.0,6011.0,11.395989,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,934.50183,-3.015,218.0,23.3,3729.0,6011.0,11.171777,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,900.6658,-3.015,218.0,23.3,3729.0,6011.0,8.969892,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,961.14746,-3.015,218.0,23.3,3729.0,6011.0,5.586093,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
128.7,125.0,1050.2445,-3.015,218.0,23.3,3729.0,6011.0,1.8483987,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,125.0,1130.4613,-3.015,218.0,23.3,367.0,1180.0,8.930727,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1152.564,-3.015,218.0,23.3,367.0,1180.0,19.503532,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1192.946,-3.015,218.0,23.3,367.0,1180.0,21.12844,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1189.3131,-3.015,218.0,23.3,367.0,1180.0,24.519201,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1275.3381,-3.015,218.0,23.3,367.0,1180.0,22.455603,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1314.9016,-3.015,218.0,23.3,367.0,1180.0,18.999146,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1324.3251,-3.015,216.0,23.3,367.0,1180.0,23.470606,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1266.9218,-3.015,216.0,23.3,367.0,1180.0,24.326305,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1241.954,-3.015,216.0,23.3,367.0,1180.0,24.390236,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1287.63,-3.015,216.0,23.3,367.0,1180.0,21.667711,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1310.6326,-3.015,216.0,23.3,367.0,1180.0,17.542233,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1261.5845,-3.015,216.0,23.3,367.0,1180.0,20.373426,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1245.9951,-3.015,216.0,23.3,367.0,1180.0,18.375856,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1316.1316,-3.015,216.0,23.3,367.0,1180.0,17.080452,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1317.4265,-3.015,216.0,23.3,367.0,1180.0,25.03305,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
39.53,76.0,1322.5269,-3.015,216.0,23.3,367.0,1180.0,23.948973,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,76.0,1316.3584,-3.015,216.0,23.3,3990.0,6461.0,19.192125,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1219.0333,-3.015,216.0,23.3,3990.0,6461.0,12.257861,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,1143.3933,-3.015,216.0,23.3,3990.0,6461.0,7.5667477,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,997.3243,-3.015,216.0,23.3,3990.0,6461.0,4.803267,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
125.2,125.0,797.6517,-3.015,216.0,23.3,3990.0,6461.0,16.950369,0.33880597,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
